Last login: Tue Oct  8 00:26:39 on console
lixinyandeMacBook-Pro:~ saaries$ source vtf.sh
(targetDirectory) lixinyandeMacBook-Pro:targetDirectory saaries$ cd /Users/saaries/Downloads/pydodge2
(targetDirectory) lixinyandeMacBook-Pro:pydodge2 saaries$ python train_dqn_v3.py
/Users/saaries/targetDirectory/lib/python3.6/site-packages/h5py-2.7.1-py3.6-macosx-10.6-intel.egg/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
Using TensorFlow backend.
2019-10-10 14:56:58.247728: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
WARNING:tensorflow:Variable *= will be deprecated. Use variable.assign_mul if you want assignment to the variable value or 'x = x * y' if you want a new python Tensor object.
>>> 216671 10 1.8000000000000003
>>> 216671 16 3.6999999999999993
>>> 216672 12 2.5
>>> 216673 13 2.8
>>> 216673 15 3.3999999999999995
>>> 216676 11 2.0
>>> 216783 29 7.599999999999999
>>> 216822 9 1.6000000000000003
>>> 216823 28 7.299999999999998
>>> 216884 13 2.6999999999999997
>>> 216901 24 5.899999999999998
>>> 216948 17 3.799999999999999
>>> 216979 13 2.6999999999999997
>>> 217002 43 11.600000000000009
>>> 217018 21 5.199999999999998
>>> 217047 14 2.9999999999999996
>>> 217063 11 2.2
>>> 217077 12 2.5
>>> 217143 11 2.2
>>> 217191 36 9.500000000000004
>>> 217203 10 1.9000000000000001
>>> 217229 61 17.100000000000023
>>> 217230 15 3.2999999999999994
>>> 217248 27 6.799999999999997
>>> 217256 16 3.499999999999999
>>> 217263 20 4.899999999999999
>>> 217298 14 3.0999999999999996
>>> 217299 39 10.600000000000005
>>> 217300 40 10.900000000000006
>>> 217348 45 12.30000000000001
>>> 217372 16 3.599999999999999
>>> 217385 54 15.100000000000016
>>> 217401 12 2.4
>>> 217438 14 2.9999999999999996
>>> 217456 16 3.499999999999999
>>> 217474 11 2.0
>>> 217478 72 20.30000000000003
>>> 217490 15 3.2999999999999994
>>> 217517 14 2.9999999999999996
>>> 217564 11 2.1
>>> 217585 33 8.8
>>> 217616 9 1.6000000000000003
>>> 217634 10 1.9000000000000001
>>> 217636 16 3.499999999999999
>>> 217729 10 1.8000000000000003
>>> 217730 18 4.099999999999999
>>> 217757 11 2.1
>>> 217764 32 8.4
>>> 217767 17 3.899999999999999
>>> 217809 14 3.0999999999999996
>>> 217836 37 9.900000000000004
>>> 217842 120 34.70000000000002
>>> 217879 15 3.3999999999999995
>>> 217882 28 7.299999999999998
>>> 217908 25 6.1999999999999975
>>> 217997 16 3.599999999999999
>>> 218007 47 13.00000000000001
>>> 218022 42 11.300000000000008
>>> 218023 19 4.399999999999999
>>> 218048 13 2.5999999999999996
>>> 218049 14 2.8999999999999995
>>> 218069 19 4.499999999999998
>>> 218107 50 13.700000000000014
>>> 218124 45 12.20000000000001
>>> 218135 14 2.9999999999999996
>>> 218142 15 3.1999999999999993
>>> 218245 39 10.600000000000005
>>> 218261 30 7.8999999999999995
>>> 218262 10 1.9000000000000001
>>> 218306 20 4.899999999999999
>>> 218337 13 2.5999999999999996
>>> 218376 15 3.2999999999999994
>>> 218396 39 10.600000000000005
>>> 218397 25 6.1999999999999975
>>> 218398 12 2.3
>>> 218408 27 6.799999999999997
>>> 218414 27 6.899999999999997
>>> 218489 31 8.2
>>> 218549 41 11.100000000000007
>>> 218562 10 1.8000000000000003
>>> 218563 10 1.9000000000000001
>>> 218565 16 3.499999999999999
>>> 218591 31 8.2
>>> 218644 14 3.0999999999999996
>>> 218662 15 3.2999999999999994
>>> 218707 41 11.200000000000006
>>> 218708 10 1.8000000000000003
>>> 218770 26 6.6999999999999975
>>> 218783 14 2.8999999999999995
>>> 218806 63 17.700000000000024
>>> 218807 25 6.399999999999998
>>> 218833 16 3.499999999999999
>>> 218865 25 6.399999999999998
>>> 218876 18 4.199999999999998
>>> 218878 39 10.400000000000006
>>> 218887 12 2.5
>>> 218904 17 3.799999999999999
>>> 218909 42 11.300000000000008
>>> 218910 53 14.700000000000015
>>> 218975 19 4.499999999999998
>>> 218983 37 9.900000000000004
>>> 219013 13 2.8
>>> 219057 11 2.2
>>> 219077 13 2.5999999999999996
>>> 219110 20 4.899999999999999
>>> 219113 13 2.6999999999999997
>>> 219139 14 2.9999999999999996
>>> 219162 22 5.499999999999998
>>> 219165 13 2.6999999999999997
>>> 219210 26 6.499999999999997
>>> 219258 42 11.300000000000008
>>> 219275 14 2.8999999999999995
>>> 219296 26 6.499999999999997
>>> 219302 14 2.8999999999999995
>>> 219339 14 3.0999999999999996
>>> 219350 29 7.399999999999999
>>> 219365 40 10.700000000000006
>>> 219392 13 2.8
>>> 219448 34 8.900000000000002
>>> 219474 11 2.0
>>> 219490 23 5.599999999999998
>>> 219514 14 2.8999999999999995
>>> 219520 34 9.100000000000001
>>> 219537 18 4.099999999999999
>>> 219538 13 2.8
>>> 219543 11 2.1
>>> 219580 49 13.500000000000012
>>> 219609 14 2.8999999999999995
>>> 219675 29 7.399999999999999
>>> 219701 42 11.300000000000008
>>> 219733 13 2.8
>>> 219752 38 10.300000000000004
>>> 219765 14 2.9999999999999996
>>> 219767 15 3.3999999999999995
>>> 219820 17 3.799999999999999
>>> 219850 15 3.1999999999999993
>>> 219891 23 5.599999999999998
>>> 219913 27 6.999999999999997
>>> 219958 17 3.799999999999999
>>> 219964 42 11.300000000000008
>>> 219987 30 7.8999999999999995
>>> 219992 15 3.1999999999999993
>>> 220001 17 3.899999999999999
>>> 220057 45 12.20000000000001
>>> 220083 16 3.599999999999999
>>> 220084 41 11.100000000000007
>>> 220111 24 5.899999999999998
>>> 220112 61 17.20000000000002
>>> 220140 16 3.6999999999999993
>>> 220141 13 2.5999999999999996
>>> 220142 10 1.8000000000000003
>>> 220296 11 2.2
>>> 220316 26 6.499999999999997
>>> 220331 12 2.5
>>> 220366 25 6.1999999999999975
>>> 220381 16 3.6999999999999993
>>> 220388 43 11.700000000000008
>>> 220389 47 12.900000000000011
>>> 220411 26 6.6999999999999975
>>> 220436 53 14.700000000000015
>>> 220484 13 2.5999999999999996
>>> 220517 14 3.0999999999999996
>>> 220523 31 8.1
>>> 220545 29 7.499999999999998
>>> 220606 15 3.3999999999999995
>>> 220623 16 3.599999999999999
>>> 220653 36 9.700000000000003
>>> 220655 17 3.899999999999999
>>> 220675 18 4.299999999999999
>>> 220677 13 2.6999999999999997
>>> 220687 36 9.500000000000004
>>> 220703 11 2.0
>>> 220709 48 13.200000000000012
>>> 220725 13 2.6999999999999997
>>> 220752 10 1.8000000000000003
>>> 220765 15 3.2999999999999994
>>> 220768 60 16.70000000000002
>>> 220808 9 1.5000000000000004
>>> 220832 24 5.999999999999997
>>> 220878 10 1.9000000000000001
>>> 220891 13 2.6999999999999997
>>> 220909 12 2.5
>>> 220928 39 10.600000000000005
>>> 220962 17 3.899999999999999
>>> 221010 21 5.199999999999998
>>> 221011 18 4.199999999999998
>>> 221018 13 2.8
>>> 221021 54 15.100000000000016
>>> 221023 14 3.0999999999999996
>>> 221065 11 2.1
>>> 221071 22 5.299999999999998
>>> 221086 42 11.400000000000007
>>> 221122 28 7.099999999999998
>>> 221127 14 2.8999999999999995
>>> 221162 24 5.899999999999998
>>> 221200 12 2.4
>>> 221211 12 2.3
>>> 221219 13 2.6999999999999997
>>> 221220 13 2.6999999999999997
>>> 221238 22 5.299999999999998
>>> 221257 11 2.2
>>> 221264 31 8.1
>>> 221294 16 3.6999999999999993
>>> 221335 16 3.599999999999999
>>> 221395 11 2.0
>>> 221406 22 5.299999999999998
>>> 221407 13 2.5999999999999996
>>> 221411 12 2.4
>>> 221433 20 4.699999999999998
>>> 221450 12 2.5
>>> 221517 16 3.499999999999999
>>> 221540 36 9.600000000000003
>>> 221546 24 6.099999999999998
>>> 221564 15 3.1999999999999993
>>> 221581 12 2.3
>>> 221615 13 2.6999999999999997
>>> 221630 46 12.50000000000001
>>> 221646 63 17.800000000000022
>>> 221720 13 2.5999999999999996
>>> 221721 19 4.499999999999998
>>> 221728 39 10.500000000000005
>>> 221745 13 2.5999999999999996
>>> 221755 12 2.3
>>> 221792 38 10.200000000000005
>>> 221804 12 2.3
>>> 221836 12 2.5
>>> 221890 42 11.300000000000008
>>> 221916 21 5.099999999999998
>>> 221940 28 7.099999999999998
>>> 221979 21 5.199999999999998
>>> 221981 12 2.3
>>> 222019 38 10.300000000000004
>>> 222021 17 3.999999999999999
>>> 222055 21 4.999999999999998
>>> 222057 12 2.4
>>> 222091 12 2.3
>>> 222097 40 10.800000000000006
>>> 222111 41 11.100000000000007
>>> 222181 54 15.000000000000016
>>> 222205 14 2.9999999999999996
>>> 222232 14 2.8999999999999995
>>> 222233 19 4.399999999999999
>>> 222241 14 2.8999999999999995
>>> 222276 29 7.399999999999999
>>> 222340 34 9.100000000000001
>>> 222374 42 11.500000000000007
>>> 222380 27 6.999999999999997
>>> 222393 21 5.099999999999998
>>> 222421 20 4.799999999999998
>>> 222458 15 3.3999999999999995
>>> 222473 24 6.099999999999998
>>> 222506 20 4.699999999999998
>>> 222540 50 13.800000000000013
>>> 222566 12 2.5
>>> 222572 12 2.3
>>> 222583 13 2.6999999999999997
>>> 222607 35 9.300000000000002
>>> 222621 13 2.8
>>> 222632 54 15.100000000000016
>>> 222660 12 2.5
>>> 222675 10 1.8000000000000003
>>> 222700 38 10.100000000000005
>>> 222717 29 7.599999999999999
>>> 222730 12 2.5
>>> 222753 33 8.600000000000001
>>> 222819 15 3.1999999999999993
>>> 222827 13 2.5999999999999996
>>> 222833 12 2.5
>>> 222860 13 2.8
>>> 222861 42 11.300000000000008
>>> 222885 42 11.400000000000007
>>> 222888 36 9.500000000000004
>>> 222902 22 5.399999999999998
>>> 222928 13 2.6999999999999997
>>> 222932 16 3.499999999999999
>>> 222974 25 6.1999999999999975
>>> 222995 15 3.3999999999999995
>>> 223022 36 9.600000000000003
>>> 223053 14 2.9999999999999996
>>> 223086 14 2.9999999999999996
>>> 223119 14 2.8999999999999995
>>> 223133 14 2.8999999999999995
>>> 223152 12 2.4
>>> 223220 42 11.300000000000008
>>> 223237 15 3.1999999999999993
>>> 223286 16 3.599999999999999
>>> 223300 14 2.8999999999999995
>>> 223372 42 11.500000000000007
>>> 223406 17 3.899999999999999
>>> 223424 39 10.400000000000006
>>> 223460 15 3.1999999999999993
>>> 223476 12 2.3
>>> 223483 40 10.900000000000006
>>> 223498 35 9.300000000000002
>>> 223520 19 4.599999999999999
>>> 223632 15 3.1999999999999993
>>> 223650 11 2.0
>>> 223651 18 4.099999999999999
>>> 223680 39 10.500000000000005
>>> 223691 11 2.0
>>> 223702 60 16.90000000000002
>>> 223728 54 15.000000000000016
>>> 223729 39 10.600000000000005
>>> 223730 50 13.800000000000013
>>> 223786 10 1.9000000000000001
>>> 223889 23 5.799999999999998
>>> 223904 62 17.300000000000022
>>> 223921 15 3.2999999999999994
>>> 223922 17 3.999999999999999
>>> 224023 48 13.200000000000012
>>> 224040 55 15.200000000000017
>>> 224087 37 9.900000000000004
>>> 224118 30 7.8999999999999995
>>> 224135 14 2.8999999999999995
>>> 224138 16 3.599999999999999
>>> 224154 14 2.8999999999999995
>>> 224168 9 1.6000000000000003
>>> 224186 17 3.899999999999999
>>> 224197 31 8.1
>>> 224211 51 14.000000000000014
>>> 224212 48 13.200000000000012
>>> 224253 13 2.6999999999999997
>>> 224302 35 9.400000000000002
>>> 224327 15 3.1999999999999993
>>> 224349 10 1.9000000000000001
>>> 224368 38 10.200000000000005
>>> 224371 13 2.8
>>> 224402 43 11.600000000000009
>>> 224430 12 2.5
>>> 224431 16 3.6999999999999993
>>> 224442 48 13.200000000000012
>>> 224451 21 4.999999999999998
>>> 224457 16 3.599999999999999
>>> 224479 21 5.199999999999998
>>> 224519 23 5.599999999999998
>>> 224523 46 12.70000000000001
>>> 224541 13 2.5999999999999996
>>> 224587 16 3.6999999999999993
>>> 224595 11 2.0
>>> 224600 28 7.1999999999999975
>>> 224602 15 3.1999999999999993
>>> 224614 10 1.9000000000000001
>>> 224628 14 2.8999999999999995
>>> 224641 12 2.5
>>> 224662 19 4.499999999999998
>>> 224714 12 2.4
>>> 224717 11 2.1
>>> 224726 34 9.100000000000001
>>> 224753 14 2.9999999999999996
>>> 224761 21 5.099999999999998
>>> 224822 15 3.1999999999999993
>>> 224845 13 2.8
>>> 224859 15 3.3999999999999995
>>> 224874 15 3.1999999999999993
>>> 224875 27 6.799999999999997
>>> 224911 36 9.600000000000003
>>> 224974 24 5.999999999999997
>>> 224979 15 3.1999999999999993
>>> 224991 16 3.499999999999999
>>> 225019 11 2.2
>>> 225032 19 4.399999999999999
>>> 225040 11 2.1
>>> 225044 14 2.9999999999999996
>>> 225096 30 7.799999999999999
>>> 225111 40 10.900000000000006
>>> 225161 16 3.599999999999999
>>> 225194 10 1.9000000000000001
>>> 225205 11 2.2
>>> 225222 16 3.499999999999999
>>> 225241 23 5.6999999999999975
>>> 225242 17 3.999999999999999
>>> 225265 36 9.600000000000003
>>> 225277 16 3.499999999999999
>>> 225291 43 11.600000000000009
>>> 225294 13 2.5999999999999996
>>> 225310 41 11.100000000000007
>>> 225311 38 10.200000000000005
>>> 225331 15 3.3999999999999995
>>> 225348 23 5.599999999999998
>>> 225362 13 2.8
>>> 225397 13 2.6999999999999997
>>> 225421 9 1.6000000000000003
>>> 225429 36 9.500000000000004
>>> 225484 11 2.1
>>> 225495 13 2.5999999999999996
>>> 225508 13 2.5999999999999996
>>> 225512 17 3.899999999999999
>>> 225530 13 2.5999999999999996
>>> 225554 34 9.100000000000001
>>> 225620 16 3.499999999999999
>>> 225651 10 1.9000000000000001
>>> 225656 17 3.799999999999999
>>> 225658 30 7.699999999999999
>>> 225709 11 2.1
>>> 225767 16 3.499999999999999
>>> 225799 12 2.5
>>> 225832 11 2.2
>>> 225862 14 2.8999999999999995
>>> 225898 22 5.299999999999998
>>> 225940 33 8.600000000000001
>>> 225961 16 3.6999999999999993
>>> 225993 42 11.400000000000007
>>> 225998 40 10.800000000000006
>>> 226010 37 9.900000000000004
>>> 226041 45 12.30000000000001
>>> 226059 19 4.499999999999998
>>> 226073 15 3.2999999999999994
>>> 226087 12 2.5
>>> 226132 53 14.800000000000015
>>> 226136 39 10.500000000000005
>>> 226152 10 1.9000000000000001
>>> 226170 42 11.400000000000007
>>> 226182 33 8.700000000000001
>>> 226185 13 2.6999999999999997
>>> 226218 61 17.20000000000002
>>> 226249 19 4.599999999999999
>>> 226304 15 3.3999999999999995
>>> 226305 11 2.2
>>> 226360 11 2.1
>>> 226362 20 4.799999999999998
>>> 226378 15 3.2999999999999994
>>> 226379 13 2.8
>>> 226409 18 4.199999999999998
>>> 226426 16 3.499999999999999
>>> 226431 13 2.8
>>> 226453 42 11.300000000000008
>>> 226538 9 1.6000000000000003
>>> 226571 32 8.4
>>> 226574 13 2.6999999999999997
>>> 226577 18 4.299999999999999
>>> 226610 39 10.400000000000006
>>> 226612 43 11.600000000000009
>>> 226632 13 2.6999999999999997
>>> 226641 51 14.000000000000014
>>> 226653 17 3.799999999999999
>>> 226683 15 3.3999999999999995
>>> 226773 23 5.799999999999998
>>> 226792 13 2.6999999999999997
>>> 226805 28 7.299999999999998
>>> 226829 15 3.1999999999999993
>>> 226834 25 6.399999999999998
>>> 226845 16 3.499999999999999
>>> 226846 11 2.2
>>> 226866 40 10.800000000000006
>>> 226880 14 3.0999999999999996
>>> 226912 21 5.199999999999998
>>> 226966 27 6.799999999999997
>>> 226983 42 11.400000000000007
>>> 227019 16 3.499999999999999
>>> 227025 16 3.599999999999999
>>> 227061 14 2.8999999999999995
>>> 227106 16 3.499999999999999
>>> 227127 14 2.8999999999999995
>>> 227154 20 4.799999999999998
>>> 227170 13 2.8
>>> 227171 23 5.599999999999998
>>> 227172 21 5.199999999999998
>>> 227192 14 2.8999999999999995
>>> 227194 20 4.799999999999998
>>> 227220 37 9.900000000000004
>>> 227223 73 20.80000000000003
>>> 227225 13 2.6999999999999997
>>> 227281 14 2.9999999999999996
>>> 227304 18 4.299999999999999
>>> 227349 48 13.100000000000012
>>> 227376 16 3.6999999999999993
>>> 227377 33 8.8
>>> 227379 11 2.0
>>> 227380 14 2.9999999999999996
>>> 227404 20 4.699999999999998
>>> 227405 14 2.8999999999999995
>>> 227410 13 2.6999999999999997
>>> 227413 13 2.8
>>> 227475 13 2.8
>>> 227491 54 15.000000000000016
>>> 227498 21 5.199999999999998
>>> 227558 13 2.5999999999999996
>>> 227611 14 3.0999999999999996
>>> 227615 13 2.6999999999999997
>>> 227633 14 2.8999999999999995
>>> 227663 17 3.999999999999999
>>> 227670 11 2.0
>>> 227683 13 2.5999999999999996
>>> 227699 33 8.8
>>> 227731 20 4.699999999999998
>>> 227786 25 6.1999999999999975
>>> 227803 21 5.199999999999998
>>> 227864 13 2.8
>>> 227865 12 2.5
>>> 227874 36 9.600000000000003
>>> 227903 14 3.0999999999999996
>>> 227904 42 11.400000000000007
>>> 227923 14 2.9999999999999996
>>> 227950 14 2.9999999999999996
>>> 227957 22 5.499999999999998
>>> 227959 34 8.900000000000002
>>> 227967 38 10.100000000000005
>>> 227977 7 0.9000000000000002
>>> 227991 12 2.5
>>> 228010 49 13.400000000000013
>>> 228044 9 1.5000000000000004
>>> 228057 32 8.3
>>> 228073 29 7.399999999999999
>>> 228078 11 2.2
>>> 228095 13 2.5999999999999996
>>> 228121 8 1.2000000000000006
>>> 228150 15 3.2999999999999994
>>> 228195 13 2.8
>>> 228235 14 3.0999999999999996
>>> 228272 14 3.0999999999999996
>>> 228277 20 4.899999999999999
>>> 228291 16 3.6999999999999993
>>> 228294 12 2.3
>>> 228308 34 9.100000000000001
>>> 228320 43 11.600000000000009
>>> 228350 29 7.399999999999999
>>> 228411 16 3.6999999999999993
>>> 228429 12 2.5
>>> 228466 24 5.999999999999997
>>> 228492 33 8.8
>>> 228511 11 2.1
>>> 228535 36 9.700000000000003
>>> 228536 15 3.3999999999999995
>>> 228658 23 5.6999999999999975
>>> 228676 18 4.199999999999998
>>> 228699 46 12.50000000000001
>>> 228704 14 3.0999999999999996
>>> 228705 14 2.9999999999999996
>>> 228707 33 8.600000000000001
>>> 228744 14 2.9999999999999996
>>> 228789 22 5.499999999999998
>>> 228792 17 3.799999999999999
>>> 228854 49 13.400000000000013
>>> 228873 10 1.8000000000000003
>>> 228883 37 9.900000000000004
>>> 228903 10 1.9000000000000001
>>> 228912 38 10.200000000000005
>>> 228925 13 2.6999999999999997
>>> 228935 29 7.599999999999999
>>> 228948 15 3.1999999999999993
>>> 228965 12 2.4
>>> 228979 39 10.400000000000006
>>> 229013 57 16.000000000000018
>>> 229071 13 2.6999999999999997
>>> 229091 52 14.300000000000015
>>> 229092 19 4.599999999999999
>>> 229115 25 6.299999999999997
>>> 229133 11 2.2
>>> 229144 15 3.3999999999999995
>>> 229147 17 3.899999999999999
>>> 229148 14 2.9999999999999996
>>> 229189 15 3.1999999999999993
>>> 229239 22 5.499999999999998
>>> 229264 11 2.2
>>> 229269 12 2.4
>>> 229291 9 1.5000000000000004
>>> 229309 22 5.299999999999998
>>> 229330 41 11.000000000000007
>>> 229341 12 2.5
>>> 229376 19 4.399999999999999
>>> 229377 14 3.0999999999999996
>>> 229401 15 3.1999999999999993
>>> 229408 10 1.9000000000000001
>>> 229412 17 3.999999999999999
>>> 229456 49 13.500000000000012
>>> 229482 16 3.599999999999999
>>> 229494 13 2.6999999999999997
>>> 229496 32 8.4
>>> 229534 13 2.6999999999999997
>>> 229559 11 2.0
>>> 229579 17 3.999999999999999
>>> 229598 8 1.2000000000000006
>>> 229606 12 2.4
>>> 229614 42 11.300000000000008
>>> 229649 15 3.2999999999999994
>>> 229680 18 4.199999999999998
>>> 229722 15 3.2999999999999994
>>> 229751 12 2.3
>>> 229813 11 2.2
>>> 229824 21 5.199999999999998
>>> 229830 30 7.799999999999999
>>> 229842 14 3.0999999999999996
>>> 229852 47 12.900000000000011
>>> 229882 38 10.100000000000005
>>> 229892 22 5.499999999999998
>>> 229945 30 7.799999999999999
>>> 230046 13 2.8
>>> 230064 14 2.8999999999999995
>>> 230065 25 6.399999999999998
>>> 230108 16 3.599999999999999
>>> 230149 12 2.4
>>> 230203 52 14.400000000000015
>>> 230208 38 10.200000000000005
>>> 230223 42 11.400000000000007
>>> 230243 42 11.300000000000008
>>> 230277 11 2.2
>>> 230292 29 7.499999999999998
>>> 230318 27 6.799999999999997
>>> 230321 17 3.999999999999999
>>> 230348 91 26.100000000000044
>>> 230350 40 10.900000000000006
>>> 230375 20 4.799999999999998
>>> 230377 9 1.6000000000000003
>>> 230400 41 11.100000000000007
>>> 230429 14 2.8999999999999995
>>> 230478 28 7.1999999999999975
>>> 230480 15 3.1999999999999993
>>> 230515 43 11.600000000000009
>>> 230516 21 5.199999999999998
>>> 230518 14 2.9999999999999996
>>> 230523 16 3.6999999999999993
>>> 230546 15 3.3999999999999995
>>> 230553 42 11.500000000000007
>>> 230570 15 3.3999999999999995
>>> 230670 12 2.3
>>> 230717 15 3.3999999999999995
>>> 230746 13 2.8
>>> 230747 38 10.100000000000005
>>> 230816 24 5.899999999999998
>>> 230856 31 8.2
>>> 230874 20 4.699999999999998
>>> 230911 24 6.099999999999998
>>> 230927 17 3.799999999999999
>>> 230931 12 2.3
>>> 230957 13 2.6999999999999997
>>> 230984 11 2.1
>>> 230994 41 11.100000000000007
>>> 231010 19 4.599999999999999
>>> 231011 41 11.200000000000006
>>> 231017 11 2.2
>>> 231020 10 1.8000000000000003
>>> 231104 13 2.8
>>> 231108 11 2.1
>>> 231134 37 9.900000000000004
>>> 231140 14 3.0999999999999996
>>> 231153 14 3.0999999999999996
>>> 231199 49 13.500000000000012
>>> 231223 15 3.1999999999999993
>>> 231253 45 12.20000000000001
>>> 231268 15 3.2999999999999994
>>> 231273 54 15.100000000000016
>>> 231365 50 13.900000000000013
>>> 231381 10 1.9000000000000001
>>> 231396 16 3.6999999999999993
>>> 231406 17 3.999999999999999
>>> 231411 25 6.399999999999998
>>> 231475 23 5.599999999999998
>>> 231499 22 5.499999999999998
>>> 231516 17 3.899999999999999
>>> 231523 32 8.5
>>> 231553 10 1.9000000000000001
>>> 231560 12 2.5
>>> 231565 65 18.200000000000024
>>> 231569 12 2.4
>>> 231571 14 2.9999999999999996
>>> 231591 21 4.999999999999998
>>> 231603 35 9.400000000000002
>>> 231636 27 6.899999999999997
>>> 231650 11 2.2
>>> 231665 42 11.400000000000007
>>> 231691 37 9.800000000000004
>>> 231699 12 2.4
>>> 231724 14 2.9999999999999996
>>> 231747 30 7.8999999999999995
>>> 231799 15 3.2999999999999994
>>> 231806 14 2.9999999999999996
>>> 231809 15 3.1999999999999993
>>> 231822 15 3.3999999999999995
>>> 231839 17 3.799999999999999
>>> 231853 17 3.799999999999999
>>> 231873 11 2.2
>>> 231899 13 2.5999999999999996
>>> 231960 15 3.3999999999999995
>>> 231966 11 2.1
>>> 231979 21 5.199999999999998
>>> 232030 39 10.600000000000005
>>> 232041 13 2.8
>>> 232082 15 3.3999999999999995
>>> 232095 27 6.899999999999997
>>> 232150 12 2.4
>>> 232157 37 9.800000000000004
>>> 232186 42 11.500000000000007
>>> 232187 19 4.599999999999999
>>> 232188 16 3.6999999999999993
>>> 232269 16 3.6999999999999993
>>> 232270 16 3.499999999999999
>>> 232322 11 2.0
>>> 232330 34 9.100000000000001
>>> 232368 12 2.4
>>> 232389 19 4.599999999999999
>>> 232395 42 11.300000000000008
>>> 232396 13 2.5999999999999996
